chr12	1205	99729	34607	4793308
chr12	1206	99899	29130	4606901
chr12	1207	99820	16426	3826824
chr12	1208	99572	17667	3823591
chr12	1209	99764	17534	3683866
chr12	1210	99982	21411	4492589
chr12	1211	99956	26813	4392070
chr12	1212	99292	19805	3164449
chr12	1213	98078	12982	3314518
chr12	1214	99524	19591	4144439
chr12	1215	99733	16108	3897349
chr12	1216	99669	22027	4155057
chr12	1217	99967	16726	3751054
chr12	1218	100000	20445	3901437
chr12	1219	99485	23813	4335819
chr12	1220	99726	17122	4074366
chr12	1221	99789	12781	4056991
chr12	1222	99834	31976	4869218
chr12	1223	99852	14887	3763451
chr12	1224	99557	22940	4214908
chr12	1225	50000	11107	2092869
chr12	1226	99983	26099	4476952
chr12	1227	99937	20380	3395433
chr12	1228	99691	19124	3374020
chr12	1229	99715	13957	3161297
chr12	1230	99760	17060	2825081
chr12	1231	99252	11691	3725196
chr12	1232	99736	16510	3419284
chr12	1233	99977	30223	4369474
chr12	1234	99883	31812	5078509
chr12	1235	100000	32155	5041768
chr12	1236	99902	18263	3624277
chr12	1237	99867	20063	3609286
chr12	1238	99912	18801	3664247
chr12	1239	99181	15297	3860912
chr12	1240	99668	14048	3959444
chr12	1241	99723	16963	3515497
chr12	1242	99920	19231	3708504
chr12	1243	99277	24432	4059383
chr12	1244	99977	31788	4205567
chr12	1245	99816	20306	4058112
chr12	1246	99657	19964	4130014
chr12	1247	99958	28452	4955569
chr12	1248	100000	44117	5960749
chr12	1249	100000	38278	5859600
chr12	1250	99845	29213	5239180
chr12	1251	100000	22181	4987546
chr12	1252	99994	23848	4878652
chr12	1253	99677	19572	4575540
chr12	1254	100000	20291	4399879
chr12	1255	99942	22466	4195406
chr12	1256	99992	27206	4852886
chr12	1257	99329	21917	4404063
chr12	1258	100000	21260	4078898
chr12	1259	99736	22094	3849611
chr12	1260	99107	18316	3572081
chr12	1261	99831	21190	3621715
chr12	1262	99935	16825	3456858
chr12	1263	99715	17906	3465342
chr12	1264	99529	20203	3396756
chr12	1265	99925	18688	3715700
chr12	1266	99797	21996	3569860
chr12	1267	96109	18727	3268903
chr12	1268	99544	21485	3404626
chr12	1269	99583	19757	3157827
chr12	1270	98780	21078	3011266
chr12	1271	99484	19174	3403633
chr12	1272	99844	21416	3542875
chr12	1273	99629	19628	3353245
chr12	1274	99593	19285	3169905
chr12	1275	99228	18819	2970924
chr12	1276	98670	17914	3358758
chr12	1277	99185	24024	3737135
chr12	1278	99759	21390	3465320
chr12	1279	98190	19934	3742424
chr12	1280	98817	18893	3562395
chr12	1281	99131	22229	3506380
chr12	1282	99301	21436	3367936
chr12	1283	99859	18033	3341507
chr12	1284	99395	18173	3306041
chr12	1285	97640	22096	3660020
chr12	1286	99621	22926	3775867
chr12	1287	99978	23759	4128065
chr12	1288	99742	25261	4078733
chr12	1289	99811	22872	4179921
chr12	1290	99875	23754	4426687
chr12	1291	99930	23323	4412139
chr12	1292	99927	22312	4221287
chr12	1293	99812	18756	3653877
chr12	1294	99742	23507	3976000
chr12	1295	99847	20974	4297648
chr12	1296	99653	20226	3991370
chr12	1297	99699	19631	3695457
chr12	1298	99530	19949	3775792
chr12	1299	99752	18587	3714363
chr12	1300	99586	22249	3689583
chr12	1301	99118	20022	3469755
chr12	1302	99631	22057	3776327
chr12	1303	99731	25131	3659276
chr12	1304	100000	24796	4176185
chr12	1305	99941	24137	4641683
chr12	1306	99802	29089	4470999
chr12	1307	99967	22087	3968006
chr12	1308	99990	29475	3655897
chr12	1309	99890	33588	4928998
chr12	1310	99439	24321	4219063
chr12	1311	99927	27007	4711497
chr12	1312	99488	21947	4187442
chr12	1313	98392	15830	3551061
chr12	1314	99901	26101	4354547
chr12	1315	99952	35782	5143971
chr12	1316	99026	26735	4543948
chr12	1317	95759	34998	4892687
chr12	1318	99875	30190	4878097
chr12	1319	98705	30796	4671586
chr12	1320	99953	26456	5186389
chr12	1321	99472	32847	5078430
chr12	1322	99751	28933	4094333
chr12	1323	100000	31104	5064793
chr12	1324	100000	25548	4108967
chr12	1325	99964	31694	4332545
chr12	1326	98587	40316	4981547
chr12	1327	6994	2242	357693
chr12	1328	91721	40338	4684909
chr12	1329	99701	41766	5525387
chr12	1330	97804	40334	5769033
chr12	1331	99993	47066	5724461
chr12	1332	100000	28884	4714732
chr12	1333	99689	33328	4553111
chr12	1334	99935	21585	4094694
chr12	1335	16690	2653	238429
chr12	1336	23722	3907	568667
chr12	1337	99858	16736	3311053
chr12	1338	41731	9116	1625510
chr13	190	76212	8716	1942035
chr13	191	95334	19262	2420226
chr13	192	99491	24235	3450016
chr13	193	98451	13009	4190083
chr13	194	99038	19639	2680777
chr13	195	99754	25706	3938068
chr13	196	99909	21559	4056234
chr13	197	99447	22013	3644251
chr13	198	99345	13558	2881111
chr13	199	99507	22029	3070938
chr13	200	99361	14599	2790621
chr13	201	99386	14553	3177317
chr13	202	99664	22024	2926418
chr13	203	99752	9713	3073379
chr13	204	99458	8410	2859715
chr13	205	99743	12257	2516604
chr13	206	99229	18176	2826982
chr13	207	99857	28452	3722344
chr13	208	99653	21057	3738871
chr13	209	99801	24294	4068983
chr13	210	99534	22067	3640653
chr13	211	99803	12632	2910466
chr13	212	99926	19925	3271490
chr13	213	99776	18484	2949211
chr13	214	99887	15926	2689741
chr13	215	99434	20234	3510814
chr13	216	99769	18459	3499599
chr13	217	99649	13606	3301643
chr13	218	99759	23707	3362373
chr13	219	99636	22259	3459780
chr13	220	99929	12724	2953098
chr13	221	99773	17850	2834638
chr13	222	99587	25309	3294993
chr13	223	99858	24120	3598351
chr13	224	99781	24459	3890920
chr13	225	95995	23977	3581882
chr13	226	99911	27155	3684080
chr13	227	99965	25157	3454425
chr13	228	99530	21707	3223910
chr13	229	99177	12855	2708906
chr13	230	99706	19898	2707092
chr13	231	99173	12324	2541814
chr13	232	98503	20579	2905945
chr13	233	99695	16497	2681309
chr13	234	99499	12001	2761595
chr13	235	99651	22841	3958452
chr13	236	98554	16128	2810009
chr13	237	99536	19248	2874458
chr13	238	99621	14334	2908687
chr13	239	99720	23459	3204951
chr13	240	99852	19546	3393075
chr13	241	99949	17847	3250236
chr13	242	99894	22705	3595339
chr13	243	99997	20996	3283946
chr13	244	99553	23402	2894739
chr13	245	99749	24691	3610101
chr13	246	99988	26081	3934695
chr13	247	99111	25995	3959159
chr13	248	99789	29376	3992455
chr13	249	99684	19138	3583063
chr13	250	99941	20275	3406935
chr13	251	99903	20445	3441606
chr13	252	99906	27207	4073743
chr13	253	99458	19090	3024229
chr13	254	99390	18279	2992591
chr13	255	99674	18940	3401712
chr13	256	99720	17348	3271398
chr13	257	99088	26122	3869339
chr13	258	99705	21443	2820736
chr13	259	99787	20350	3256751
chr13	260	99875	21877	3444286
chr13	261	99598	22579	3216834
chr13	262	99886	21725	3479109
chr13	263	99880	26942	3383561
chr13	264	99818	26375	3704666
chr13	265	99945	27115	3896341
chr13	266	99754	21355	3398832
chr13	267	99605	16020	3142330
chr13	268	99744	13402	2891957
chr13	269	99744	17735	2590545
chr13	270	99492	19869	3830100
chr13	271	99800	22609	3203943
chr13	272	99933	20570	3507346
chr13	273	99903	24594	4035234
chr13	274	99806	25892	4141698
chr13	275	99970	28286	4356482
chr13	276	99507	20497	3224484
chr13	277	99922	15989	3287596
chr13	278	99438	18032	3637109
chr13	279	99875	24416	3986756
chr13	280	99754	24419	3622971
chr13	281	99710	23313	3097292
chr13	282	99774	17491	2960501
chr13	283	99833	27237	4205430
chr13	284	99855	19064	3506788
chr13	285	98269	25220	3734532
chr13	286	99824	14054	3180953
chr13	287	99612	16183	2570552
chr13	288	99387	22676	2766798
chr13	289	99683	26763	3419604
chr13	290	99561	23868	3340870
chr13	291	99897	24781	3821686
chr13	292	99601	18740	3138344
chr13	293	99830	14331	3665074
chr13	294	99866	16960	3251253
chr13	295	99684	20121	3202838
chr13	296	99952	15265	3304171
chr13	297	99650	15323	3166068
chr13	298	99919	19454	3374608
chr13	299	98656	15618	3289151
chr13	300	99945	33045	4173692
chr13	301	99531	28165	3945191
chr13	302	94615	13068	3330869
chr13	303	99699	18959	2798763
chr13	304	99389	24078	3416876
chr13	305	99190	23514	3878877
chr13	306	100000	20671	4043255
chr13	307	99862	23780	3953700
chr13	308	99868	15693	2939614
chr13	309	99872	22178	3811591
chr13	310	99653	21648	3285583
chr13	311	99589	19432	3187922
chr13	312	99641	20205	3435683
chr13	313	99982	24994	4327068
chr13	314	99885	26392	4180490
chr13	315	99805	19128	3613040
chr13	316	99766	29082	4309634
chr13	317	99947	27298	3647639
chr13	318	98315	17144	3207014
chr13	319	99894	16651	3618595
chr13	320	99499	19147	2921504
chr13	321	97878	14867	3220367
chr13	322	99721	11785	2899548
chr13	323	99676	23139	2974645
chr13	324	99750	23947	3107200
chr13	325	99717	21303	3081869
chr13	326	99756	24700	2955513
chr13	327	99803	23771	2857892
chr13	328	99920	25337	3174137
chr13	329	99999	16924	2897612
chr13	330	99455	15767	2788069
chr13	331	99426	12801	2817214
chr13	332	99610	16630	2315838
chr13	333	99840	18943	2582978
chr13	334	99050	18750	3720597
chr13	335	99880	20455	3541779
chr13	336	99904	23405	3405576
chr13	337	99700	25751	3511320
chr13	338	99873	25061	3329946
chr13	339	99566	20284	3284750
chr13	340	99007	16462	2765849
chr13	341	99413	18004	2650277
chr13	342	99864	20565	3133305
chr13	343	99450	19709	2970599
chr13	344	99683	17750	2943226
chr13	345	99138	19165	2946807
chr13	346	99809	17277	3101741
chr13	347	99832	20137	2928539
chr13	348	98999	16580	2953638
chr13	349	99489	21840	3315866
chr13	350	99081	19663	3060208
chr13	351	99977	22500	3376733
chr13	352	99703	20176	3099299
chr13	353	99015	15241	3058839
chr13	354	99813	19219	2916918
chr13	355	99424	14296	2470208
chr13	356	99006	15835	1809453
chr13	357	99157	15216	1916838
chr13	358	98757	15575	2189859
chr13	359	99294	13392	2220335
chr13	360	99280	23256	2287865
chr13	361	99699	20097	2367382
chr13	362	99695	27689	3369889
chr13	363	99773	23312	3446564
chr13	364	99891	28232	3434291
chr13	365	99694	22619	3437962
chr13	366	99596	24831	2929987
chr13	367	99783	20193	2860804
chr13	368	99874	14758	2893073
chr13	369	99973	16973	2916759
chr13	370	99776	17500	3019159
chr13	371	99765	18039	3086491
chr13	372	99843	19654	3284347
chr13	373	99842	20099	3282297
chr13	374	99885	22267	3127640
chr13	375	99920	18601	2602766
chr13	376	99839	17358	2810637
chr13	377	99797	12781	2887701
chr13	378	99003	14875	2668179
chr13	379	99483	15067	2712082
chr13	380	99469	17013	2539691
chr13	381	99571	19989	2364559
chr13	382	99516	22673	2378444
chr13	383	99249	18988	2127364
chr13	384	99306	16866	2421803
chr13	385	99270	15442	2236149
chr13	386	98676	9096	2500030
chr13	387	99266	13106	2476482
chr13	388	99262	7193	2526783
chr13	389	98812	16157	2292697
chr13	390	99087	13933	2314931
chr13	391	99227	17174	2511692
chr13	392	99552	25323	2782344
chr13	393	99483	18719	2590292
chr13	394	99708	21362	2879404
chr13	395	97639	19981	2837895
chr13	396	99925	15774	2886468
chr13	397	99671	15881	3028466
chr13	398	99452	17026	3021162
chr13	399	99688	21202	3194505
chr13	400	99814	23283	3084087
chr13	401	99621	22924	3067492
chr13	402	99105	16278	2165555
chr13	403	99935	18638	2824209
chr13	404	99839	20725	3207910
chr13	405	99331	20636	3249899
chr13	406	99780	28154	3730369
chr13	407	99357	29562	4043312
chr13	408	99541	21013	3616841
chr13	409	99884	23466	3813158
chr13	410	99986	26305	4049581
chr13	411	99643	27682	3496469
chr13	412	99871	17830	3320583
chr13	413	99934	18634	3308757
chr13	414	99463	10494	2905007
chr13	415	99554	19465	2540034
chr13	416	99495	11639	3039165
chr13	417	99607	12817	2961400
chr13	418	99776	13051	2971460
chr13	419	97923	16245	2669644
chr13	420	99574	18444	3866620
chr13	421	99807	21487	3540173
chr13	422	99546	21172	2668775
chr13	423	98805	17573	2400155
chr13	424	99492	14763	2600918
chr13	425	99866	17377	2969305
chr13	426	99614	21216	2963060
chr13	427	99796	22205	2488224
chr13	428	99643	22651	2633566
chr13	429	99942	22565	3429620
chr13	430	99924	14528	3208207
chr13	431	99725	25638	3611774
chr13	432	99847	17046	3317407
chr13	433	99636	20706	3198192
chr13	434	99558	17510	3053931
chr13	435	99938	17975	3325695
chr13	436	99639	15086	3007878
chr13	437	99846	22883	3675713
chr13	438	99934	29401	3470361
chr13	439	99709	25890	3364344
chr13	440	99440	19940	2792178
chr13	441	99812	20584	2943054
chr13	442	99524	21644	2995254
chr13	443	99758	23172	3043352
chr13	444	99637	15828	2559322
chr13	445	99754	22845	3293202
chr13	446	99472	20568	3127468
chr13	447	99972	24027	4018170
chr13	448	100000	28524	4166789
chr13	449	100000	26320	4013542
chr13	450	99666	17325	2766917
chr13	451	99802	18822	2716889
chr13	452	99498	17655	3348427
chr13	453	100000	21130	3777028
chr13	454	99814	21330	3958764
chr13	455	99675	17038	2859865
chr13	456	99751	16700	3295262
chr13	457	99708	17217	2804205
chr13	458	99714	18959	2988230
chr13	459	97699	21057	3637531
chr13	460	98976	19296	2974917
chr13	461	99887	23646	4080372
chr13	462	99905	17891	3683684
chr13	463	99919	23598	4078057
chr13	464	99791	24755	3883038
chr13	465	99776	20552	2676222
chr13	466	99607	17403	2696083
chr13	467	99870	21926	3218921
chr13	468	99311	13752	2747964
chr13	469	99606	19299	3301752
chr13	470	99843	18850	3011086
chr13	471	99902	27443	3366044
chr13	472	99918	26379	2976882
chr13	473	99729	21961	2867667
chr13	474	99909	21886	3110567
chr13	475	99776	15010	3018673
chr13	476	98868	15938	2878572
chr13	477	99737	17245	2927302
chr13	478	99882	16877	2992851
chr13	479	99489	12048	2685668
chr13	480	99497	19111	3014549
chr13	481	99978	11809	3167800
chr13	482	97160	16380	3236357
chr13	483	98903	14990	3304728
chr13	484	99937	17075	3490690
chr13	485	99880	12187	2840360
chr13	486	99739	15904	3237866
chr13	487	99719	14589	3211058
chr13	488	99802	21000	2832622
chr13	489	99255	14127	2330020
chr13	490	98454	19005	2655801
chr13	491	99804	17084	3497966
chr13	492	99612	13917	3347004
chr13	493	99778	18427	3516456
chr13	494	99848	18278	3422359
chr13	495	99922	15548	2800240
chr13	496	99370	13087	2627884
chr13	497	99630	18809	2829274
chr13	498	99766	20987	3192118
chr13	499	99025	17216	2481156
chr13	500	98895	17270	2717004
chr13	501	99899	19027	3390012
chr13	502	99853	19439	3364875
chr13	503	99464	14805	3050228
chr13	504	99776	11608	3144975
chr13	505	99714	16105	2894372
chr13	506	99229	20511	2341205
chr13	507	99874	24583	3210607
chr13	508	99636	18376	3139856
chr13	509	99702	25201	3512677
chr13	510	93717	16789	2864179
chr13	511	99704	20237	3188222
chr13	512	99755	23578	3402379
chr13	513	99868	20180	3275784
chr13	514	99893	17956	3017174
chr13	515	99964	23593	3293852
chr13	516	99500	24396	3763227
chr13	517	99879	18442	3766624
chr13	518	99990	29731	3950364
chr13	519	99833	22434	2703266
chr13	520	99729	18126	2950794
chr13	521	99587	19096	3231609
chr13	522	99777	16510	2990294
chr13	523	98850	30508	4008873
chr13	524	99843	25000	4045428
chr13	525	99915	25611	3902855
chr13	526	99847	14470	3003471
chr13	527	99553	21238	3136676
chr13	528	95085	13098	2579372
chr13	529	99969	16638	3078301
chr13	530	98525	16722	2648113
chr13	531	97036	15476	2835098
chr13	532	99786	20251	2906097
chr13	533	99984	22695	3886555
chr13	534	100000	27654	4125365
chr13	535	99896	26036	4023912
chr13	536	99746	24639	3526789
chr13	537	99787	22429	3363915
chr13	538	99883	26106	3510513
chr13	539	98996	21972	3032184
chr13	540	99869	22597	2969216
chr13	541	99575	17575	2545073
chr13	542	99192	16236	2232563
chr13	543	99671	21522	2541794
chr13	544	99080	18895	2307077
chr13	545	99405	15118	2389361
chr13	546	99485	18605	2506383
chr13	547	99415	19150	2512727
chr13	548	99060	12457	2361462
chr13	549	99018	15398	2288070
chr13	550	99069	17061	2225623
chr13	551	98582	16363	2173372
chr13	552	98866	10580	2807937
chr13	553	98627	15308	2368349
chr13	554	99271	13256	2365317
chr13	555	98659	11397	2327190
chr13	556	98685	14708	2031838
chr13	557	98891	14580	2129388
chr13	558	98716	15250	2050323
chr13	559	97409	15510	1714349
chr13	560	99199	11456	2047701
chr13	561	97996	15248	2032635
chr13	562	99055	14181	2128701
chr13	563	97310	13130	1788110
chr13	564	98422	10759	2270272
chr13	565	97891	11113	1911851
chr13	566	98284	14541	2090477
chr13	567	98570	15533	2026544
chr13	568	97120	15290	1833661
chr13	569	98883	11881	2136884
chr13	570	97439	12199	1965048
chr13	571	96908	13777	1665104
chr13	572	98710	10993	1915021
chr13	573	98869	12196	2098616
chr13	574	97679	16692	1935350
chr13	575	98722	14368	2067663
chr13	576	98071	14438	1831249
chr13	577	69364	12145	1393444
chr13	578	98287	14395	1911980
chr13	579	97775	14657	1780960
chr13	580	99529	11827	2115931
chr13	581	99202	16187	2102484
chr13	582	98172	27372	1890981
chr13	583	97625	16162	2128893
chr13	584	98916	16373	2175815
chr13	585	98576	15840	1977377
chr13	586	98816	16548	2009292
chr13	587	99011	14048	2197951
chr13	588	98995	17043	2180135
chr13	589	99107	18924	2091966
chr13	590	98790	16339	2313811
chr13	591	99373	17940	2363480
chr13	592	98087	14745	2192888
chr13	593	98618	17691	2154511
chr13	594	98467	16989	2459888
chr13	595	99494	19632	2552221
chr13	596	99606	19690	2646146
chr13	597	99666	19342	2655112
chr13	598	99988	19589	3177612
chr13	599	99576	18492	3180165
chr13	600	100000	19707	3366530
chr13	601	99584	11444	3069578
chr13	602	99834	23472	3045507
chr13	603	99422	21609	2421772
chr13	604	99510	19133	2234433
chr13	605	99378	20078	2356626
chr13	606	99604	17919	2397301
chr13	607	99587	19999	2755651
chr13	608	99894	15749	3161640
chr13	609	99018	18205	2785881
chr13	610	99678	14345	2412248
chr13	611	99524	21035	2836798
chr13	612	99883	14637	2984057
chr13	613	98539	14755	2766356
chr13	614	99923	15552	2863990
chr13	615	98770	14115	2449684
chr13	616	99269	13142	2610338
chr13	617	99146	17574	2400979
chr13	618	99457	8856	2446296
chr13	619	99661	20038	2423400
chr13	620	98943	16702	1952506
chr13	621	98232	13435	2105164
chr13	622	98804	9344	2441178
chr13	623	97669	13498	1977557
chr13	624	98518	14946	2148066
chr13	625	95360	14961	1857169
chr13	626	97206	19001	1992163
chr13	627	98787	11226	2349414
chr13	628	98650	15686	2033769
chr13	629	97849	17741	2076311
chr13	630	98174	17296	1846670
chr13	631	98279	16073	1829360
chr13	632	97910	16923	1914097
chr13	633	97074	12373	1827231
chr13	634	97981	14992	1870527
chr13	635	97179	11068	2002387
chr13	636	97330	17071	2527893
chr13	637	97751	12715	2039733
chr13	638	98902	13135	2151808
chr13	639	98765	14264	1982132
chr13	640	97266	12906	2042037
chr13	641	98783	14672	2205348
chr13	642	92632	16111	1851099
chr13	643	85288	13823	1913929
chr13	644	94294	13303	2061840
chr13	645	98500	18381	1892748
chr13	646	98705	16639	2107397
chr13	647	98667	13442	2150138
chr13	648	99363	12862	1971674
chr13	649	97525	15222	2012384
chr13	650	97614	19227	1835955
chr13	651	99068	14702	1915098
chr13	652	98796	12784	2147442
chr13	653	98884	13518	2126375
chr13	654	98907	11582	2077094
chr13	655	98951	13349	2080099
chr13	656	97644	14708	2050535
chr13	657	99290	15208	2070598
chr13	658	97821	14497	1991981
chr13	659	99249	14235	2045536
chr13	660	98806	13222	1991950
chr13	661	98241	12426	2117031
chr13	662	98611	15300	2106010
chr13	663	98930	13845	2064748
chr13	664	97769	17974	2208349
chr13	665	97831	15432	2210990
chr13	666	99187	18732	2046147
chr13	667	98888	16938	2579622
chr13	668	99524	17283	2835531
chr13	669	99750	24305	2316882
chr13	670	98248	23298	2132974
chr13	671	98965	20584	2059657
chr13	672	99327	22458	2297027
chr13	673	98730	19235	2047196
chr13	674	98867	25963	2029687
chr13	675	98742	22992	2020887
chr13	676	99448	24202	2215799
chr13	677	99422	26326	2074977
chr13	678	99277	21882	2448223
chr13	679	99189	17164	2351555
chr13	680	99038	14714	2157149
chr13	681	98181	14653	2008972
chr13	682	98687	14523	2284549
chr13	683	97796	16676	2180484
